"","","par1","par2","par3","par4"
"cv",76.1198590939099,0.482044764128948,-3.56381620906166,-3.33232613173741,222.967345256615
"cv",102.99464377818,0.161108644264595,-1.5555797448252,-3.64562436951154,-99.8854280555349
"cv",48.7761187232571,0.428841256372703,-3.09628355453952,-3.31448655883864,235.788665914919
"cv",67.9365494901994,-0.024684951818728,-1.47172462249934,-3.64968702499115,-612.332530925859
"cv",33.4769683174147,0.481495582921752,-3.6236887994982,-3.19811110194219,220.620322533242
"cv",52.8562291480918,-0.0218679221175433,-1.4034481103029,-3.60786849263527,-682.567154680758
"cv",58.2396075699099,0.529710639924755,-45.7525144601892,-3.14217710302278,212.539752700365
