"","","par1","par2","par3","par4"
"cv",79.3819283264433,0.479877734502816,-17.8180803717389,-2.94971122496488,93.1389952395948
"cv",79.5149126063797,0.463539581825785,-16.8969827229071,-2.94741485396376,95.5496073582523
"cv",103.04691668288,0.452109942209527,-11.9798762031461,-3.01410149498971,66.2889390254733
"cv",80.8108643589306,0.438209518400549,-12.4605018076638,-2.94789446007561,58.1229543886516
"cv",81.6341871947654,0.641109936991671,-5.503046331682,-3.35730910690901,205.721294608353
"cv",31.1008813236705,0.562968176602944,-13.2097488683129,-2.97600637157523,98.1217751549319
"cv",36.01959280311,0.611601169890144,-10.777709303731,-2.94638608228383,91.0134294934159
