"","","par1","par2","par3","par4"
"cv",74.9877398149167,2.32536530281414,-13.4131264385683,-6.2208999058435,301.506326974578
"cv",81.0397445784811,1.48499465228574,-9.28270730102963,-4.59751561924391,274.06837757223
"cv",73.4731508126646,1.68736471649023,-34.0034624804503,-4.94592302068478,297.310305402566
"cv",101.94547539414,-1.08907372166082,0.468394696898807,-7.69113156437919,383.799602731707
"cv",83.0552963562875,2.70674657118018,-27.3172768564595,-7.12528844990322,298.021989796044
"cv",99.7554262042921,1.91698892144298,-32.7248610580271,-5.39319699888498,308.608248818838
"cv",66.3060191159777,1.61442222469368,-45.423013922668,-4.83555910041699,296.940397943302
