"","","par1","par2","par3","par4"
"cv",37.1632324194956,0.143463868380815,-3.25872560992878,-3.27523311390999,90.8589122595879
"cv",32.6999041670226,0.186758583316212,-3.50843228562764,-3.34068050351824,92.6478734503926
"cv",25.1962321313485,0.217061160131469,-3.80372883143906,-3.30119790842215,86.4944907196431
"cv",46.1677983820429,0.199653560847738,-3.45229301788143,-3.37062546536864,72.1743263777991
"cv",37.7149491247762,0.27535333259956,-3.45251382567904,-3.39864711430724,86.4378639653816
"cv",43.1276546851866,0.213507669872726,-3.86096372436261,-3.27833147878057,81.4491803897986
"cv",55.5116162457082,0.192073042747892,-3.27861087401845,-3.28864813831519,83.3723401654493
