"","","par1","par2","par3","par4"
"cv",75.1466425613852,0.172482305003061,-11.7125092566896,-2.93183684252977,215.7233968131
"cv",42.0041801434215,0.166428289153803,-11.8093083860096,-2.90058694319609,220.241004284564
"cv",59.2540689095205,0.22193524170998,-11.4753563770593,-2.9951716048542,208.147786762624
"cv",37.2825708039523,0.194020304484722,-11.3393801738924,-2.90126940017825,218.634584158728
"cv",129.513811873031,0.474992927566867,-12.2092743160541,-3.35451429518183,35.021954001678
"cv",66.4892713417596,0.161581882353288,-11.5362805567404,-2.91966513254471,215.654608416023
"cv",43.6763092049069,0.119855191450984,-12.6993724038676,-2.91661836563276,214.529979617027
