"","","par1","par2","par3","par4"
"cv",81.8263749772464,1.63293810697605,-36.1641558792819,-4.54782529328178,256.296059447687
"cv",117.304868393942,1.55458684553288,-47.3942401361042,-4.47787680956825,254.308863049814
"cv",84.3183357197085,1.68719087874502,-38.7083862542615,-4.67355856294789,255.929341693874
"cv",76.3782822848693,1.78260639734456,-40.7987115449623,-4.94522583494482,256.45785913302
"cv",65.9315316696367,1.7762928126211,-39.0139277045807,-4.86317455161361,256.317561653104
"cv",82.3836849774053,1.51773068428208,-37.2047717233402,-4.57632091027136,246.761326702844
"cv",69.3965353223504,1.73353813825212,-49.9868812714475,-4.80444541336517,263.775576287342
