"","","par1","par2","par3","par4"
"cv",96.6063578473228,1.35286565379716,-26.3652421798162,-6.0560983190366,276.097486418943
"cv",67.416111765612,1.02235642652432,-49.3478001349141,-5.39537733122962,242.553324829165
"cv",13.7889480243774,3.16567627389435,-17.8283812680694,-9.70989299541172,405.710155178559
"cv",15.8905025509217,3.37727184473843,-20.8486457273553,-9.9973826259188,489.106005461936
"cv",24.7018156882326,3.18765292621713,-15.4718115193106,-9.86682338519102,344.604335830623
"cv",28.3003336728339,3.28093685120882,-21.9009434685601,-9.87242163849609,506.36704640309
"cv",28.4774441771415,3.35706200641391,-24.3069103725592,-9.86847820548157,570.740819198061
