"","","par1","par2","par3","par4"
"cv",93.9944926017493,0.983778911554115,-32.5514992222794,-2.97071253648862,246.279062468385
"cv",89.5168218267397,1.00045566018629,-34.7978452940821,-3.02880611008844,253.853724858198
"cv",83.6173291066766,0.930625865652641,-6.44500520874422,-2.94351341319209,243.25223553815
"cv",112.409355162424,1.02681227315805,-46.9148367028263,-3.16187602483049,248.031578063855
"cv",94.8726690942197,0.935440893950896,-42.7556785661969,-2.9703285527568,238.005145156575
"cv",100.566002261451,0.637596034387592,-2.14156331965087,-3.17561522288807,235.621059777215
"cv",103.276668705295,0.671410713786126,-2.01408972115299,-3.30629561230455,239.658816490513
