"","","par1","par2","par3","par4"
"cv",94.009890803454,0.460354978722226,-40.3630205748744,-3.17975966127129,115.803610499194
"cv",19.6693998108039,0.499061156014164,-45.6948935083747,-2.95109078079696,115.968104817498
"cv",76.9443775347772,0.413067946677435,-12.560216141368,-2.94715793933558,124.110464622616
"cv",58.6291893383727,0.374929173179202,-4.15991155919096,-3.12016338077323,205.052391310232
"cv",116.373763910772,0.430589695200087,-15.1436703616474,-3.10756022282886,86.6241443113001
"cv",74.9681153557831,0.366515578749898,-16.737373296443,-3.0378831148604,199.883746709507
"cv",41.117177839256,0.418320692696594,-15.3339896543968,-2.95423515870983,116.785004690828
