"","","par1","par2","par3","par4"
"cv",88.9419531453693,4.5679591587721,-13.779265635729,-9.94198905929332,321.759045977153
"cv",87.1148437164304,-1.08989955759655,0.373751308023239,-6.91479077428359,17.5717425656851
"cv",99.3528056638947,4.54238470295048,-45.2879369100307,-9.99634534962501,569.731845673941
"cv",101.052453436889,4.47370993081772,-41.3462016900012,-9.86600183743865,289.396473733033
"cv",75.5507759889707,1.25099103752377,-39.0293814243453,-3.69473196114907,259.278201525582
"cv",74.0907372991927,1.53783074645922,-42.5027360441163,-4.13870494304797,312.694310797645
"cv",95.9205077807597,1.35697676674927,-42.5954264289242,-3.89076789791797,266.477644730875
