"","","par1","par2","par3","par4"
"cv",83.4917882045536,1.68181925668307,-20.1947307340808,-5.21424119454308,255.632851137451
"cv",99.0148333769424,-1.23589415650256,-0.520373645914236,-8.5846150884837,-414.174395170783
"cv",89.1080020827022,-1.02851030280204,0.108239545874316,-6.65973362335196,-231.963367289907
"cv",71.9840657780288,1.2106649148958,-26.7711162296694,-4.2561420300824,239.048992618978
"cv",65.6198764201579,1.19171567061027,-39.7285173902684,-4.39276748424507,236.823886411608
"cv",86.9748305800102,2.07024705330153,-44.2506718347283,-5.9571537122143,262.13467706965
"cv",70.5177389652717,1.21537746502303,-47.8576751412935,-4.2971309298508,235.687195658315
