"","","par1","par2","par3","par4"
"cv",79.8925106607678,2.43787756815257,-19.4527508515997,-6.10318816152156,266.619785389477
"cv",91.9107199129871,2.05866340726876,-43.5590371489319,-5.48267994688054,261.352907644247
"cv",115.146960193637,2.31591480920602,-23.9515063211021,-5.9020802759297,257.469231507391
"cv",72.0525995320996,2.32963735761692,-19.2442254121974,-5.83540909433936,290.233130491629
"cv",97.1228645149864,1.70479885112633,-30.3026968285563,-4.88339974400368,241.050126715198
"cv",97.6327060844584,2.70211787513717,-16.9297346005905,-6.77033152840828,259.545258170033
"cv",70.0704927472199,2.0989943627117,-16.4500558470453,-5.5294393105196,263.538846929835
