"","","par1","par2","par3","par4"
"cv",64.1656648793495,1.0696301858434,-35.8057670326287,-3.53577246531615,276.093770644719
"cv",73.3124030967956,1.04530643500289,-42.4761971439499,-3.47161322674923,281.128821124868
"cv",82.375767452472,1.07062028654354,-36.613319992429,-3.61945921770287,270.588314956773
"cv",112.0245618623,-1.29852400729209,0.250363000668585,-9.73707905938774,241.526537664132
"cv",84.1336508689644,1.23445932912396,-37.3632824501178,-3.77865575027095,270.438665061275
"cv",99.5503839714375,1.03875513947736,-37.2527139408734,-3.57300341092685,262.312796868683
"cv",83.2021651866935,1.01074439906748,-10.1317381262816,-3.56431837722253,260.360575821923
