"","","par1","par2","par3","par4"
"cv",70.3116522012154,1.3387202693614,-29.2067186161022,-4.13497809322596,280.125812795172
"cv",77.7710302562224,1.37236771650215,-24.2218933805959,-4.18695237231218,279.89878710981
"cv",87.8861475289497,1.26737555619392,-41.1544323334544,-4.14960216825282,278.75453559234
"cv",56.8115305811924,1.44160355421064,-40.2646029351133,-4.31566547295502,282.96545080247
"cv",81.0309702243812,1.23447664525235,-43.6315903131532,-4.0383029372128,270.031566270259
"cv",87.6450327415506,1.62778917022942,-42.3336391737441,-4.75199932896612,283.67043347625
"cv",76.9737957144226,1.78411562325098,-15.2300754430908,-5.02870025286304,586.729729157595
