"","","par1","par2","par3","par4"
"cv",90.7348653431703,0.59953358248549,-2.72382968967031,-3.63860240518125,245.456757998635
"cv",44.1576814506038,0.473036846798594,-2.49250439515098,-3.47180720369689,247.522392119315
"cv",28.8648359996255,0.556108773970289,-2.86027103853746,-3.42545659081983,247.347192715923
"cv",71.4268822779323,0.394549387955404,-2.56208511053876,-3.44982580426843,249.689640471635
"cv",45.2321816447783,0.460736449110278,-2.90198104170785,-3.24858523664273,239.153732538123
"cv",42.1796282145314,0.489107593938749,-2.66387463923303,-3.36263360064631,235.813706821169
"cv",77.1989036074025,0.549143186233177,-2.81130908814157,-3.56152914446302,235.821921577873
