"","","par1","par2","par3","par4"
"cv",100.718468615543,-1.33261756586403,3.53383076810837,-8.97505714452636,-108.37617075373
"cv",89.3719263046883,0.955755026921214,-33.7383883718054,-3.40361152726485,231.334710492888
"cv",95.2857960326195,0.930389633545547,-36.3367554829442,-3.38408741823903,224.089453087108
"cv",104.2775441075,0.951989931380025,-37.2362004418652,-3.28870430804537,223.552950408962
"cv",85.0693632967787,0.940040124572273,-40.0497192352133,-3.38925611488604,223.514655900237
"cv",105.922828687333,1.02007130868005,-38.9587629380692,-3.43340668854584,221.716833483452
"cv",84.8901668928867,0.908162091334468,-39.1321897378463,-3.26193979117116,219.706617314783
