"","","par1","par2","par3","par4"
"cv",91.7284143855525,1.06333361661078,-40.8908040763315,-3.42957777554426,234.866699939844
"cv",95.7724811306834,1.92073609551525,-45.0372902865984,-4.94035295447947,254.001978507085
"cv",89.255872203135,1.09015838604172,-40.2542561628988,-3.40763613958342,242.845865186174
"cv",77.3930217309298,0.984826230945726,-33.4241402801126,-3.39762357323269,239.587545171221
"cv",91.7663244736188,1.0032262012512,-45.2688176385821,-3.32611058569197,234.353189714359
"cv",78.7982704264072,1.02521184716487,-39.8372298140113,-3.36670968363877,241.293511744831
"cv",87.3287033178413,1.35823663141899,-43.9088240599384,-3.99040227781861,250.496667221856
