"","","par1","par2","par3","par4"
"cv",82.5229941250211,0.66734130512494,-3.05077325173387,-2.786295163975,220.817144233356
"cv",117.074898845466,0.694649271731108,-2.88769233526243,-2.87961272414079,218.962240617359
"cv",118.841760336673,0.692906413529578,-3.06933264849525,-2.88156162042458,215.646357066067
"cv",81.4635325943581,0.651811033842037,-3.20252328463015,-2.79028609879042,214.24650875176
"cv",84.6358944899711,0.626507562289548,-3.23371180038252,-2.78478415239521,215.322476491489
"cv",100.935149303861,0.675441930277087,-3.25504224624639,-2.86082973754366,217.174839490418
"cv",104.742336006647,0.672976107269616,-3.17526742166022,-2.83129866079404,220.582102712596
