"","","par1","par2","par3","par4"
"cv",61.3107986005351,0.685902753228506,-41.8639536864506,-3.84996345885273,200.603078259401
"cv",43.4313658700219,0.461213404755029,-13.1870086609537,-3.35078724409152,103.819974626296
"cv",56.9509248749412,0.621384173071279,-10.7786387368455,-3.76091185679079,194.78866946475
"cv",19.9061288251893,0.652887136099472,-46.3985701146499,-3.71921205786312,198.698869106709
"cv",63.9670911524292,0.46367613598293,-13.638741118484,-3.56497834245631,102.853217515288
"cv",48.7167939039351,0.486951965747712,-12.8614153838352,-3.4592507362724,104.198591723064
"cv",24.4170654168133,0.472250458061376,-13.1943611441046,-3.40470244038344,105.123319049454
