"","","par1","par2","par3","par4"
"cv",91.1737838184174,0.660216952590174,-44.8072267405766,-3.44303521376943,42.9949228903938
"cv",93.6441318861907,0.505876745255003,-13.7347110353831,-3.269505510432,55.967734048665
"cv",36.5190418288914,0.553378281590244,-11.7354984860867,-3.18306331343863,51.0559846503856
"cv",48.4654904452241,0.531994368795628,-3.33169209549705,-3.57905339023593,223.332680479386
"cv",46.8321065269441,0.426346081606934,-3.15538560469202,-3.52326783389025,232.345971400673
"cv",15.2191172103307,0.50810294087414,-3.55100695306905,-3.23103196428772,51.7150285235763
"cv",33.137189801564,0.562765053110984,-12.5532650751904,-3.17227117407154,51.2339531367899
