"","","par1","par2","par3","par4"
"cv",83.6524011839998,0.799467727502922,-2.48827356147966,-3.2806655206616,247.049479489031
"cv",106.956442185554,0.939013292796895,-2.91341212551316,-3.32199861320121,262.941785585247
"cv",99.6849697299505,0.953953304563397,-2.81624666772058,-3.36212940687578,253.219462194119
"cv",102.359584671815,0.87095290362421,-2.73638038567381,-3.27570245901632,253.666806608225
"cv",91.3527944474353,0.984077314438829,-2.76807546812756,-3.22943470688183,271.270769259425
"cv",97.4347387917822,0.893296674112086,-2.73267922335285,-3.36434786516384,245.389055693592
"cv",90.0352329220834,1.06179332768932,-2.82533073260618,-3.44549913640253,261.734561142363
