"","","par1","par2","par3","par4"
"cv",22.9757192379399,-0.0615181632652353,-2.15241118707377,-3.37029919621075,78.2976085429001
"cv",20.4488099857676,-0.0452961997951083,-2.34775254551875,-3.38735229519473,83.3891742973621
"cv",22.7937327550817,0.00866572273247397,-2.44611764122316,-3.39058111859957,78.6502046357481
"cv",52.4195904814042,0.0692132519149217,-2.58629029338583,-3.37043467397257,65.8231876188998
"cv",65.0847468083506,0.145826964872425,-2.90094508252024,-3.3976888881589,71.6432176490083
"cv",25.8084483629484,-0.000836483182389816,-2.53259798973633,-3.35941453859226,97.5941118916474
"cv",46.6565281853434,-0.179478140974193,-1.69654677703178,-3.76546576220558,-8.56633631655979
