"","","par1","par2","par3","par4"
"cv",106.076019397637,4.07199486110092,-23.7074942013557,-9.26341819451818,281.788381851916
"cv",73.9761641579349,1.42586059524043,-21.1891020648181,-3.83308405187466,253.820877441715
"cv",79.7480477274416,1.22035709266933,-46.482695589836,-3.6282029660641,248.920839457064
"cv",63.1730653953892,1.36213090191621,-32.4138006702853,-3.7887504561966,255.963818546568
"cv",96.8232221327596,4.35161770512414,-39.1422735408661,-9.90346933082411,271.073592045394
"cv",77.7751477774086,4.40198018399299,-46.1844484875417,-9.9646433969663,286.479250545248
"cv",100.560524496558,4.34638351737398,-11.718537524495,-9.826568048159,282.745186611442
