"","","par1","par2","par3","par4"
"cv",103.644887772619,0.31908637401653,-10.9279183179562,-2.97273656460683,95.7232980274291
"cv",79.4614665787505,0.348604573085789,-14.7775024484463,-3.13048991576717,85.7372299944535
"cv",80.2309611721701,2.403210940266,-31.5321985447801,-6.75343108348861,270.430228968242
"cv",43.1253553019879,2.49550839871842,-32.4991879894792,-6.92469177858205,277.931504257551
"cv",42.9953795187943,2.46148157766858,-44.152473844312,-6.70921188464891,276.694857352272
"cv",47.0175799939879,2.23995690708167,-35.5843994541687,-6.38597054953843,273.244330146748
"cv",81.8390524004131,4.04870354552832,-19.4056959533726,-9.93694214801906,303.417893761194
