"","","par1","par2","par3","par4"
"cv",79.5329785982517,0.505402202284079,-4.57466439434585,-3.26874352074007,209.364469819489
"cv",80.1686016710648,0.494555119020376,-25.9903862225599,-3.15038040076181,25.9234723562702
"cv",80.0415469050996,0.377172061197213,-48.6640311850888,-2.99423283983718,99.2298618114051
"cv",37.3542977196738,0.760701586791873,-38.5673765638994,-3.50414231181504,202.459899590042
"cv",24.5698101756729,0.652672809590915,-7.21717133766906,-3.2948182075578,202.937504798563
"cv",23.9548780121701,0.697836549331086,-7.24398655161682,-3.31520811423501,199.645831419331
"cv",39.3365612093979,0.607172585410832,-4.92687330729577,-3.31603553147799,206.620476991747
