"","","par1","par2","par3","par4"
"cv",71.2186288423932,0.213592676511614,-1.71999152382152,-2.88133679443018,69.1997262296661
"cv",96.7606608028886,-0.163870811866296,-1.51295242800285,-3.0207358031524,-181.003590413404
"cv",48.8639387029138,-0.266789923386612,-1.40992465367615,-3.07456468250955,-255.580857765019
"cv",88.1554857277588,0.217566538846863,-2.09711486470187,-2.70487098182503,64.3080790601493
"cv",98.6795152004252,-0.0487703406738678,-1.11483630620486,-3.40280089913478,204.881910593416
"cv",76.5985681555041,0.216867615411658,-1.36301644477199,-3.27097144192546,228.301575117523
"cv",117.405905133824,0.0457273197860324,-1.58965617375264,-2.97242035904645,-969.137092954809
