"","","par1","par2","par3","par4"
"cv",87.5671754521451,1.48536331938095,-49.2314033079446,-4.09375802123875,253.142127953493
"cv",74.5804793829467,1.48612860795599,-41.0816906508936,-4.15901112273543,250.405802439179
"cv",86.0027380315828,1.51272816607594,-39.9795804524871,-4.24940572929972,246.131524630624
"cv",71.52600655716,1.41796209074206,-40.9486349292,-3.9787902821649,247.302491971129
"cv",101.576943982749,1.75580802760918,-34.3524648995517,-4.64765728943818,254.761611180895
"cv",80.3731639586308,1.51524700159779,-28.7938077044661,-4.17502275726627,251.475952275474
"cv",75.7496555852253,1.47518687956558,-47.8525969322839,-4.182945098912,252.511519738852
