"","","par1","par2","par3","par4"
"cv",126.754313873217,-0.462297733569441,-0.696790562550051,-3.6076273626242,10.8419690559087
"cv",79.9208124948009,0.827696185835746,-2.60335815642366,-3.49050855865113,228.267110539145
"cv",104.647227050571,-1.05296412883699,2.37955305553972,-6.60522580020887,78.9264128210702
"cv",98.4874327079043,0.81914675312583,-2.50571075967277,-3.47797725700696,228.461520000298
"cv",101.423537472552,0.950076922997421,-2.85734477513457,-3.54546607763745,233.063265963049
"cv",90.0463767908788,0.948922102726258,-3.95192297504193,-3.36864861291031,216.264639095613
"cv",86.4333148485331,0.817651661121153,-2.43485120858125,-3.46794162776192,226.880702008559
