"","","par1","par2","par3","par4"
"cv",109.47354169696,1.53404025974398,-49.9125407756554,-4.4457810036559,275.646098471211
"cv",93.6773589637132,1.18054979929387,-27.6954650455765,-3.6593818726868,258.89090580101
"cv",100.477363554169,1.234389391522,-26.5866093785394,-3.82989351643514,267.213555726404
"cv",85.3651025990018,1.17060783601097,-32.368576645807,-3.66415349649007,256.807946235435
"cv",80.141735375256,1.15689868962831,-22.252030866018,-3.74442234338808,256.296429260152
"cv",77.8660651843357,1.21392780483409,-42.5747149976539,-3.75118614234366,257.596946139388
"cv",69.5245718115488,1.2020772624337,-43.6607076300291,-3.63160902869625,252.621242762548
