"","","par1","par2","par3","par4"
"cv",84.6881145238538,0.50667948598853,-10.7198892207689,-3.26580650663757,87.143765917449
"cv",65.1595023844015,0.526192577523437,-12.2878121045068,-3.15338702041522,91.4691707386244
"cv",87.8566720825138,0.520438206730318,-12.7943140034056,-3.17877064512169,66.6493846687048
"cv",36.222108832892,0.568512509405156,-11.8064597558703,-3.12799874227423,89.453633127571
"cv",52.8808908169115,0.541706918990629,-11.9882965914668,-3.08112276548558,90.6358405277003
"cv",61.8798221738889,0.563687007121232,-11.8119740045141,-3.08497854888457,95.708683315971
"cv",113.392802187483,0.557082512447474,-13.8774260494168,-3.15317634169465,95.5827408819301
