"","","par1","par2","par3","par4"
"cv",109.654821842672,1.54949935540977,-20.037255714419,-4.78097311678309,266.59986339794
"cv",75.3399228954938,0.885525523598535,-13.1518343619805,-3.35926144267788,221.177130998268
"cv",96.6700425695709,0.917442596028109,-6.30336135453024,-3.54669523306481,232.604879644912
"cv",79.9452008089047,0.827560220927471,-14.3740879138932,-3.38554214473546,249.665083616332
"cv",57.403834791252,0.850767025019291,-9.61373711812002,-3.3166825422052,233.209227665926
"cv",68.1438088826363,0.822514739699874,-10.0913261713794,-3.35675264285099,233.796579276977
"cv",57.9733596923366,1.41502335535995,-6.22612325873563,-4.44849676591314,274.393564923883
