"","","par1","par2","par3","par4"
"cv",125.870710700574,0.472469143479754,-4.72403281449487,-2.839552504118,36.0739640594665
"cv",74.3143073448043,0.803087836162701,-10.8155888049319,-3.20470042757612,208.064337953338
"cv",77.5477146405193,0.897862919679658,-31.9913252886636,-3.24563221399569,214.245425386251
"cv",86.7547604621477,0.963766024353835,-29.1951203713998,-3.44603841299522,221.697102503661
"cv",56.4630889792016,0.880364399360041,-15.6467759343546,-3.35018705497284,218.204999090274
"cv",60.207097557445,0.947733278863654,-28.49981358424,-3.23169713159079,214.949459890057
"cv",65.5836264043702,0.9383618699228,-13.705947199036,-3.39114088060178,223.26954779874
