"","","par1","par2","par3","par4"
"cv",90.3345299875003,3.09965220007166,-7.90159114077341,-7.92939050965559,305.819214522653
"cv",78.4243591192316,2.45597117440545,-8.73896521278,-6.60603565107798,299.465297995696
"cv",70.612667077564,2.596368103242,-6.71233061343955,-6.98731998895964,308.622343270504
"cv",97.2307018003312,3.01263140461828,-7.89159421195139,-7.67746275756673,309.127399867942
"cv",78.3175057809898,3.88241901659575,-45.6644534944672,-9.47187808891622,319.29026990734
"cv",76.3612461235988,2.05097093309273,-5.5820917094436,-5.90273820166161,289.740080196499
"cv",70.7026253945216,3.31950246247374,-8.59062625274069,-8.37362188150137,316.050581552006
