"","","par1","par2","par3","par4"
"cv",94.3357656279002,1.07082027170978,-31.7403682215234,-3.80354606455819,213.400707074826
"cv",73.2418953411023,1.00636749744745,-14.8222175952179,-3.73158220259377,205.875187779213
"cv",62.4208553616425,1.02488446855925,-16.261992169946,-3.77059954040759,216.02649444149
"cv",76.3601955924294,1.06303848750765,-31.9277885330734,-3.85816209978461,219.157356097421
"cv",68.9090712769068,1.35673317101038,-36.112108360976,-4.16475346433673,234.431921777456
"cv",63.8097045270112,1.07373037388365,-44.0203737704532,-3.83699722747521,211.820431173786
"cv",75.021216613952,1.00749644325023,-32.7377682311567,-3.55616361308345,212.068277900591
