"","","par1","par2","par3","par4"
"cv",103.756333623573,0.138424207253304,-2.66570401690676,-3.56035483544675,230.642398823913
"cv",33.4431287785636,0.256751044870885,-3.27254637783361,-3.37161159316291,224.986810397587
"cv",20.3496800488103,0.220488322095446,-2.93136648112602,-3.39701382930285,227.10377200323
"cv",28.1922447466152,0.205471017262705,-2.8541619324082,-3.39844913754445,230.815395304248
"cv",47.2858567260057,0.253398356769704,-2.90884785803756,-3.48542768322612,227.600802504347
"cv",13.5557300416154,0.241272965033931,-2.91513754037939,-3.44293950260558,232.169002538421
"cv",41.5632144329606,0.0879430446456861,-2.24148818834662,-3.50443184366548,236.915855808087
