"","","par1","par2","par3","par4"
"cv",44.8163787931789,0.88644343248909,-5.55289029579423,-3.21455904885312,-7.71254619524675
"cv",24.7272085900617,0.817940770129631,-3.9856540126724,-3.17430631731588,-7.2420871343942
"cv",64.1196584906895,0.819454529516811,-5.95305267559049,-3.28151375859527,-8.15483710038158
"cv",41.5193640093138,0.852998974220978,-3.93563874931256,-3.2118155938144,-8.18746091045777
"cv",52.9228812926679,0.891092361265323,-5.32806940214548,-3.39509911252418,-8.23536945178595
"cv",50.5891279755751,0.869421278753179,-5.65381501421098,-3.18599399889065,-8.26702952019746
"cv",32.1723091205464,0.82457876464764,-4.03609201110046,-3.18425456287801,-8.22030552953605
