"","","par1","par2","par3","par4"
"cv",90.4494217801105,0.479205456193054,-1.95227900598421,-3.41014102009122,232.507752899276
"cv",90.1467930729408,0.0910359710732516,-1.45418014567083,-3.54620404457789,236.149025620798
"cv",84.3760838012084,0.671071923995293,-2.20187110625812,-3.35049222496274,233.267779630407
"cv",69.0044876310886,0.152979810282273,-1.48783365387554,-3.47777821097234,240.02282438367
"cv",69.0541012514164,0.410488765217836,-1.89887599111831,-3.38559707451258,259.451109527497
"cv",85.7559337687031,0.451695819090651,-1.92724825174499,-3.51724688382109,240.423012996413
"cv",85.5187068436238,0.600052559064085,-2.22421665614437,-3.38689380918079,236.055360218099
