"","","par1","par2","par3","par4"
"cv",158.243393396749,-1.28336902073395,0.412364982165135,-8.86166490614414,-941.756926336292
"cv",100.606674215353,1.56451256942116,-48.3923608360522,-4.14636091051233,269.256141788486
"cv",82.6810539118498,1.20456942175867,-35.0379737565427,-3.47548193989145,273.89925788196
"cv",92.1424855191001,1.23033104584271,-15.4752189407454,-3.51426596515187,269.596624196356
"cv",100.765025537763,1.11456400471283,-44.602506315622,-3.40801849351606,279.873358669059
"cv",78.8194392844532,1.23795070370757,-39.8294800711814,-3.49914065841488,278.971262916969
"cv",72.3493022307054,1.24291588221249,-28.2237162306823,-3.47818267472142,282.551020862522
