"","","par1","par2","par3","par4"
"cv",75.6911410660525,0.577126195962015,-4.51525834256326,-3.18612644484033,190.144157954095
"cv",77.3718517244708,0.556951688571916,-2.74437291560345,-3.29727853160838,200.852838251573
"cv",92.8100633335,0.551475241951935,-27.5464399970221,-2.89770255930892,43.90013090563
"cv",60.1486939170956,0.714906857770897,-6.0940418230772,-3.17972385460204,196.12863830109
"cv",80.1641956191433,0.457460539213306,-2.75026729984454,-3.02561824869313,43.7325692623192
"cv",108.448142053906,0.759663799073252,-15.1859936919823,-3.35585550731311,197.728422749427
"cv",63.5928548314686,0.555110540928097,-3.02329249879819,-3.36428959129774,206.870113548886
