"","","par1","par2","par3","par4"
"cv",91.5269795531093,2.62476535863216,-49.9873613507654,-6.38220570899485,306.118583521648
"cv",87.4623169206015,2.16431587054265,-30.8100940592562,-5.26782580809815,292.049765911882
"cv",99.7286108132286,2.62564820595037,-37.7051788774554,-6.41696802168345,312.653588927578
"cv",81.3975207313062,2.18684714013965,-44.3153387793073,-5.30245245684531,291.413978744041
"cv",79.9089331254435,4.57391308282771,-21.3509298683574,-9.98520513744154,716.476219423401
"cv",72.5778107774932,2.46926999233249,-38.7249129797517,-5.86753725176118,306.05944570567
"cv",81.4671454940874,2.13217111115164,-37.6239544560084,-5.33782518694223,296.643379697522
