"","","par1","par2","par3"
"cv",89.4196119531189,-1.37704511119196,-0.637924215653046,-9.97264693071614
"cv",90.3378132988492,-1.32532521869813,-0.648387203544,-9.16450259287164
"cv",66.3883749643598,-1.34154982161263,-0.274963199057202,-9.36697883363886
"cv",216.655800247545,-1.2885185665995,-0.672422936286192,-8.70842312688935
"cv",55.8583094948308,-1.37931103985396,-0.644921944379087,-9.90328214396247
"cv",92.0335827044205,-1.24731233403894,-0.496429443548384,-8.11983710236538
"cv",111.8754234071,-1.36753570527204,-0.628878373264235,-9.93110194063818
