"","","par1","par2","par3"
"cv",66.1923105408676,-0.293106672674401,-1.37497458889987,-3.4184315266887
"cv",69.0639165644906,-0.340220388277973,-1.3011805321774,-3.43231944093023
"cv",49.1839828483458,-0.32657631955457,-1.37260218322213,-3.42992914138184
"cv",76.8488602427151,-0.137943310281516,-1.39767606140004,-3.42481377880203
"cv",48.9678469975185,-0.326174733387995,-1.36232717037545,-3.4247219079008
"cv",116.317129249357,-0.141213327028151,-1.42775522113788,-3.38944284964295
"cv",101.571744539847,-0.435556389288864,-1.19431587548567,-3.73275269302344
