"","","par1","par2","par3"
"cv",172.784686303688,0.603552170674035,-6.53888676707573,-3.46540347864314
"cv",39.144994439281,0.477016071463538,-9.95375672191884,-2.88659641124526
"cv",38.4400065374363,0.456573296716213,-8.06321371570646,-2.86596008383744
"cv",55.8319144885175,0.466792501707745,-8.4592667540999,-2.9348721714956
"cv",42.5050627543083,0.512159745441774,-5.50792164590475,-2.92611139914514
"cv",74.3341883647043,0.525737314514775,-9.56916725925023,-2.93345464580803
"cv",60.5764847283436,0.530265259403231,-7.07431586323289,-2.89568328188381
