"","","par1","par2","par3"
"cv",126.823223870746,-0.485429601273552,-0.740120838108656,-3.91692792530917
"cv",75.4802172075686,-0.410000074567101,-0.772232368081843,-3.65390841121564
"cv",66.0617050919945,-0.409110842655394,-0.759011035361902,-3.6047333306314
"cv",78.8225197380802,-0.436839254285202,-0.76900245576116,-3.66834253449149
"cv",77.7354767863949,-0.649373190239094,-0.47579598535144,-4.13767264044042
"cv",75.3933257681452,-0.434398405636661,-0.701734518294802,-3.71947793062543
"cv",84.2377889465842,-0.408385881929904,-0.68687066545843,-3.63860447402058
