"","","par1","par2","par3"
"cv",71.1889637481661,0.430919938309345,-2.78795436760107,-3.35580421178184
"cv",47.7688125168591,0.339906889822951,-2.43803896071692,-3.16820080322198
"cv",69.4732565690849,0.395015351311593,-3.0871805472507,-3.31480483123804
"cv",49.7965748788344,0.419758459643624,-3.40986738675198,-3.29419686107562
"cv",81.5833962897235,0.437006864498421,-3.24959088930047,-3.35690472008696
"cv",44.3729525230363,0.441142798376043,-3.42164217308191,-3.27373808450018
"cv",26.9238428944782,0.33339602247289,-2.42478513454334,-3.14130404915267
