"","","par1","par2","par3"
"cv",82.3345804121525,-0.213696108951073,-1.15854482129108,-3.25170025568654
"cv",85.7648736117968,-0.30478903412039,-1.11893903735728,-3.35247987850562
"cv",85.6725618099004,-0.337113694623216,-1.07777586049763,-3.43134422104733
"cv",84.5989195586927,-0.286288960894015,-1.06391882281518,-3.37982792067806
"cv",67.3098306440425,-0.289862883037797,-1.16825425023676,-3.32214899574078
"cv",89.7460770395245,-0.316574462446578,-1.10459295693348,-3.42300442318454
"cv",114.361228663836,-0.236195347798651,-1.12134851932352,-3.41547390963683
