"","","par1","par2","par3"
"cv",75.7142619924745,-0.972641746846793,-0.649689965614277,-5.75600683625259
"cv",73.277074452511,-0.832797372960899,-0.584165465182284,-5.04588604678574
"cv",46.6340885920124,-1.13361658680903,-0.468034370352061,-7.07066243896826
