"","","par1","par2","par3"
"cv",83.1497197235013,0.562015707458999,-2.92207501052359,-2.51926141861524
"cv",97.1711952656064,-0.253179234259295,-1.04261256407553,-3.67877920169094
"cv",79.4536138442728,-0.0855634440158186,-1.21469417280482,-3.23688723069255
"cv",60.6095995659585,0.481504182322024,-3.05820190531804,-2.46320659083644
"cv",63.1869930105943,-0.0501407000906213,-1.41080407229607,-3.05434687109517
"cv",80.2727148763495,0.488441065021752,-3.31221463851229,-2.49768817050849
"cv",83.0825249848009,-0.314674669249054,-0.992026616481261,-3.65160641817747
