"","","par1","par2","par3"
"cv",72.9050954303864,-0.79551715225372,-0.650999719604447,-4.92124423588082
"cv",71.0271438626257,-0.924642382679077,-0.646453348763912,-5.51122387790869
"cv",70.6122732378771,-0.951296509959364,-0.653931771937366,-5.7522499683481
"cv",58.1494591276681,-0.861872623273682,-0.647181058226109,-5.16757152657227
"cv",81.7130601854814,-1.02874996804786,-0.647481101122373,-6.35476379683351
"cv",70.3491363266199,-0.983668799117225,-0.646712187015115,-5.93974116584615
"cv",75.3845544650346,-1.07576622322825,-0.652241199393772,-6.63887191700141
