"","","par1","par2","par3"
"cv",24.9803213835544,0.567422614063246,-9.99990278021277,-3.19079088360361
"cv",42.3285692079512,0.504975575192543,-9.90921338760508,-3.2630693593729
"cv",67.6658309440062,0.533470872722016,-9.99999987899604,-3.28332755186928
"cv",71.0343293501446,0.561721469864482,-9.84391337322371,-3.1590628965126
"cv",66.724717474678,0.707194510022204,-9.12852697520133,-3.35227701432375
"cv",27.1907164325812,0.582665906313892,-7.87358497594837,-3.17371187286698
"cv",19.8016528590673,0.523155313808505,-9.99977160326759,-3.20165451335635
