"","","par1","par2","par3"
"cv",63.5333194440047,-0.275218137265287,-0.779165905116082,-3.80276326008431
"cv",51.6695184689264,-0.346138629879278,-0.77302926896604,-3.81870886726009
"cv",66.5517547325863,-0.334329840428397,-0.781965419867695,-3.85939035586302
"cv",74.644787728651,-0.372271594585628,-0.727531695301423,-3.97060287116439
"cv",115.91019108517,-0.419078876096298,-0.714477755602865,-4.10738566210556
"cv",69.4542697798799,-0.320009539367284,-0.720165520784161,-3.88265661393884
"cv",80.7114452767304,-0.406802808697475,-0.738002251397981,-3.8140683981233
