"","","par1","par2","par3"
"cv",50.936981565254,-0.598057471530711,-8.12877301460265,-3.36518679495005
"cv",31.1727726727701,-0.593220004008292,-8.06474037009066,-3.43737296658634
"cv",104.083160178171,-0.348537909620692,-4.34489673423642,-4.28658767714429
