"","","par1","par2","par3","par4","par5","par6"
"cv",140.381129382591,3.50028827407818,-16.7395734292622,-8.3991849057033,927.905902470051,12.7684765852996,-1.99866956998341
"cv",101.721354597928,2.467696168498,-17.7955608752768,-6.12600233432582,754.511333432592,21.6547923285234,0.347897117164205
"cv",98.175747042112,2.38324106518941,-18.6266159489624,-5.59032661809541,790.898807346821,-28.7963427597124,-3.74539272108425
"cv",97.4164669524206,3.75189493588369,-40.164153520114,-8.19861263512424,667.268252000213,8.88506886713028,-4.60595057811588
"cv",113.090082232562,1.74717942968649,-45.1685330231508,-4.57716434088226,500.079119081963,10.8745458684977,-0.642774044836628
"cv",98.4792036981497,2.11845847284912,-38.3589741597177,-4.95075731856137,338.756510924316,10.3143464998133,-1.79238832368766
"cv",86.6935238622419,3.53033037511776,-10.8931408561019,-7.86864041347226,882.836855904302,16.521823641585,0.64649151142341
