"","","par1","par2","par3","par4","par5","par6"
"cv",96.1537200945419,0.90857222855574,-19.3727141256186,-3.6374784103492,249.873593858748,-5.92278914230389,-7.43319848569927
"cv",89.2342291810727,1.20228314474989,-27.2456328852484,-4.22632320182685,260.864816730044,-1.70824051530458,1.89262617933791
"cv",73.1385739427096,0.893604001777196,-34.7970448174115,-3.52837674218518,310.499969452055,-17.2318492026851,-2.64767745002459
"cv",78.7101716625451,1.19784830705214,-21.5644937369687,-3.92595116635452,258.00730368645,-1.25206235958765,0.206883192062092
"cv",69.9444323407308,1.00135505792396,-11.8037980529115,-3.69581219550094,336.733472224185,-21.0520444858921,-8.41196644795576
"cv",110.309042698294,0.998687044853304,-8.81643949075169,-3.75478401269899,381.657591233405,-24.5833235313438,-7.92835917950956
"cv",73.7674535301414,1.00097628154365,-28.9852330926806,-3.66939936524233,320.33837478168,-4.03043147896592,-1.20661611170452
