"","","par1","par2","par3","par4","par5","par6"
"cv",80.2882783027824,0.944994905833167,-3.38763867280312,-3.15486448452793,661.472441245487,-68.9418611253838,-2.35939681464056
"cv",94.7638568045799,-0.916337713037432,0.806758544407785,-5.2392525182617,-349.056986413398,-187.498606817473,3.19046106586351
"cv",69.3975437359429,-1.1189622560066,3.65436354076117,-7.15932289026368,-371.333480822942,-574.334729456955,4.82156473199189
"cv",60.0461583912188,-1.01143978182271,1.26085741074979,-5.66819595958878,-580.204974843198,-592.105167490149,3.03451602847065
"cv",91.116406156261,-0.510478864477326,-0.0244010179489809,-3.98854680395998,-15.5881431859865,-107.237575178569,6.16542789657043
"cv",91.6348506027819,0.846815359645075,-5.40280476191069,-2.85307957177995,542.676434927396,-59.0671814777213,2.96026624902764
"cv",115.032251423666,-0.371357616335222,-0.884308584650246,-3.73207306374118,-857.372985648077,-781.254185184502,3.02022560851526
