"","","par1","par2","par3","par4","par5","par6"
"cv",78.0973304489655,-1.21922631600789,3.87080097571015,-8.48983428065807,-396.176100916698,-226.896356628679,-0.591894360132076
"cv",85.4002895492191,-1.27747245883707,1.2106465853914,-8.88596137551513,-501.987951342016,-889.786076277719,-1.89878776511104
"cv",69.7501816361394,-0.723176731005311,0.49834914971143,-4.9754789704319,-965.819457033744,-936.851712875068,4.46609027218074
"cv",59.3673001903703,-1.16652340583286,2.36296742771469,-7.5539193917198,-990.006645210087,-321.272090130179,5.02508838289864
"cv",76.906344765234,-1.03455546735582,-0.0531603413470583,-6.23834215064571,-86.2253769762929,-243.68036536004,7.43353981990367
"cv",73.695534923764,-1.2321956989335,2.94126741780995,-8.2368594509722,-519.226938020438,-367.184112474315,1.83912099658195
"cv",71.309193003203,-0.98602490921221,1.87390044625582,-6.39480661368677,-876.470612108912,-109.107121825218,7.22782991839408
