"","","par1","par2","par3","par4","par5","par6"
"cv",81.8382552543398,0.802904254050821,-33.5283699120488,-3.17607771030248,229.724835679459,-3.80901057393487,-0.544467280739431
"cv",74.4555299630624,0.544946826489626,-4.56719444179254,-2.96257036583908,271.160864303703,-24.0305679650195,-9.26614572808813
"cv",96.7810658391478,0.802266038916376,-7.95138372162767,-3.11768850253809,298.013865390028,-24.0939157605414,-3.38069432129004
"cv",154.50209559683,-1.0919528919637,2.18691398621073,-6.82324954999454,-205.910165060485,-335.825047315957,7.76075071655214
"cv",82.1639908860334,0.887759951940945,-40.5978060769953,-3.04593928428176,253.118975478238,-11.9933700718314,0.0134339652678483
"cv",99.4546974190444,0.76693028659189,-18.4053064735411,-3.10020836449433,259.008422788782,-14.1399654805894,-0.655203083623991
"cv",81.7224781024563,0.792425639231376,-12.1884715922326,-3.02472340642282,683.215490111398,-108.081932836712,-1.03088464840266
