"","","par1","par2","par3","par4","par5","par6"
"cv",76.0112150247718,0.966494077785667,-24.6274860526891,-3.41858775535188,227.571679372076,4.70075380214968,-3.56352069500435
"cv",83.6985945966393,1.44019161323887,-29.4656965889846,-4.13643363871605,293.189638533191,1.06088691777306,-4.50043778709062
"cv",86.6478291796108,1.34461101460472,-25.0924591440707,-3.87111335519994,637.545091869418,-22.1756439373193,-0.998145559071817
"cv",89.7704938978807,1.07473378194651,-40.1640368015154,-3.53792217561752,725.179833359241,-18.7322551626285,8.72731808197624
"cv",84.5096525624753,1.17479806444957,-23.1489753691245,-3.57701450394279,239.783321928629,3.09694418683648,-9.63006511465855
"cv",90.2520039909001,3.77013721674803,-9.6946876087156,-8.75303735939254,270.999862624526,18.3690835437274,-8.23798456815077
"cv",71.8861097769243,1.10191306627548,-15.0678241440938,-3.69387802764557,305.260014954349,-2.81321157072951,2.17744890736759
