"","","par1","par2","par3","par4","par5","par6"
"cv",63.6617347696195,0.636520757714571,-20.4092379491109,-3.44183970547108,234.681657082101,1.38870330114935,1.77029283012244
"cv",39.5760368809075,1.07009464701818,-5.16452911572393,-4.04997662008415,290.230743455068,-8.68224551681315,-3.802443655346
"cv",54.8747682660738,0.904364605779564,-39.128161370011,-3.77930256577761,265.030988312913,-8.68279274985877,-5.12212910267648
"cv",47.5215825164306,0.831265812003692,-7.50785219124162,-3.73462537372409,308.10652859509,-16.1984833704997,-7.55211580904311
"cv",84.411709929612,0.739855455429561,-9.85334084349803,-3.76349811627913,226.082911420431,1.12407043594455,-0.340350754273176
"cv",66.8201191840246,0.679560518424913,-16.9976320157923,-3.45510649139262,205.665510725687,2.15610271209792,7.68113736994565
"cv",85.4902258033949,0.826643798327157,-12.9086276625466,-3.83288253759559,198.83361602759,4.90892498389504,6.00948924889416
