"","","par1","par2","par3","par4","par5"
"cv",61.4178406563913,0.254344493068965,-2.06622945423133,-3.55441346879509,26.0994843455439,-5.80121431213977
"cv",53.3704860825695,0.354212731470016,-2.12879305866096,-3.33172231692798,-13.6319582544711,5.54034748499256
"cv",125.284061646158,2.30299910515961,-39.3429182682533,-6.77011763305997,979.502402201128,-6.11368703836426
"cv",53.7123942608633,0.253922995358458,-2.28449043354056,-3.33234266236704,12.9075123453407,1.74459508154541
"cv",44.7249704353238,3.16651219540427,-12.3802574467734,-8.24642110004562,997.369948138253,-6.3928151594799
"cv",62.8909303924652,0.29745186751028,-2.38224598222737,-3.31204595135734,-11.1903618521949,2.87793321813635
"cv",43.9909837157744,3.20718145785397,-6.78502332184968,-8.35737316348655,989.905236288905,-4.25882479955922
