"","","par1","par2","par3","par4","par5"
"cv",109.686732768752,-0.0192850197701083,-0.948272352507745,-2.94546694960445,-950.552725233138,3.19653033040866
"cv",96.4743991070264,-0.416621261464851,-0.847291296151923,-3.3432220863372,-456.379817537026,7.95477322584189
"cv",91.6164237297299,-0.305993436878006,-0.772438176398282,-3.19402284971134,-756.40243183768,3.80717884194749
"cv",92.0363471165482,-0.61081436596934,-0.462286078626591,-3.79957891405907,-981.172947933555,5.40242708609795
"cv",92.1095046769799,-0.363286306854204,-0.766029462027046,-3.26236610725743,-408.915150435779,8.94116931793873
"cv",102.891330291904,-0.805437217767552,0.211477107774746,-4.30421426446923,-981.95896054413,2.72952814466725
"cv",116.483386939049,-1.25338940856018,2.75640226545886,-8.05926568179584,-837.229612047566,5.01426157764989
