"","","par1","par2","par3","par4","par5"
"cv",121.141647189506,0.464097687379886,-10.3722878862213,-1.39386708674294,39.086670614779,2.6082780693291
"cv",129.726706996093,-0.425996256721763,-1.02026772028074,-2.03405782641499,-945.749953654123,2.15056838864709
"cv",124.415993076024,9.43005487346652,-28.1348458988332,-4.57623138924072,-26.5647417728504,4.46125438631921
"cv",120.018824932079,0.830425403002691,-45.5965084256604,-0.923217113155829,45.4358761198819,-1.01563640374815
"cv",118.460304290489,1.36206616325763,-6.56889847977914,-0.702508942639743,15.0332903561624,0.398186101155466
"cv",122.649317100387,8.79144450917102,-40.7973695838413,-3.10043676269966,-891.863626579525,3.48985339812955
"cv",119.611598281129,0.457805032078017,-18.060345472723,-1.16721289838947,31.1015048356917,-4.16625162219933
