"","","par1","par2","par3","par4","par5"
"cv",68.9834979550083,-0.102497453694755,-1.43009535381462,-3.31156507117056,4.17015422135592,7.02930618046884
"cv",61.6439064419598,0.638083147336646,-4.33184225770166,-2.86956503720721,26.9218976940994,-0.610186195078752
"cv",75.7833527952109,-0.0170947522689233,-1.46267577745636,-3.41036574823947,16.8760307133198,-7.80819753424441
"cv",73.200719724861,0.121799673398855,-1.68424207197182,-3.18010629683899,-6.67372525235578,-6.10802608831851
"cv",110.416741407472,0.0592616996241333,-1.60048372281247,-3.28784100712237,-507.449419312447,-8.49936672288868
"cv",59.8232366156697,0.0307398724269099,-1.66342327467377,-3.20572409146339,-583.130456094848,-9.14883226945123
"cv",73.2662211206796,0.0284144417111042,-1.58040453578218,-3.33357956891601,13.62395897147,-6.59616474366058
