"","","par1","par2","par3","par4","par5"
"cv",78.7638291414211,-0.472886219685633,-0.744727824503619,-3.62178585939028,-943.26596628037,0.515053633543831
"cv",84.5135489737878,-0.860871412153421,-0.63539105291206,-4.86401700856129,-974.67445442453,3.75559358968359
"cv",66.1977343970959,-1.14569612428174,1.92350434871011,-6.90255668450413,-726.986255853982,7.0753363488984
"cv",109.388961969814,0.967398451610815,-6.74786181143677,-2.02783958467922,30.8622085136213,0.734055194641756
"cv",101.753536883042,-0.869087192660132,-0.330804642856902,-4.87850965981022,-548.075414360068,7.18053088523448
"cv",110.714811266637,-0.286378410156038,-0.853085697574086,-2.48944927746326,-632.735273259721,-3.60884490544657
"cv",90.3307229525224,-0.595907632131217,-0.476877540875365,-3.95925340244219,-656.334711735002,5.6707757818431
